26436 3 0 0
129       36.0101620000000	93.4069900000000	14.0503330000000
130       -55.8349880000000	58.8000030000000	-34.8000030000000
131       -53.8171920000000	57.6000020000000	-34.8000030000000
132       -55.2000010000000	57.9854050000000	-33.6000020000000
133       65.6402660000000	60.8760570000000	-16.6119770000000
134       67.2000050000000	60.0000040000000	-14.8971410000000
135       66	58.6949730000000	-16.8000010000000
136       -37.5687260000000	142.800003000000	-30.8312780000000
137       -35.7859690000000	142.800003000000	-30.2140330000000
138       -36.8934860000000	140.986984000000	-30.3065150000000
139       -63.1034850000000	76.2239910000000	-33.8860740000000
140       -62.7329440000000	78	-34.8000030000000
141       -60.7833670000000	75.6000060000000	-34.8000030000000
142       -25.2000010000000	75.5280910000000	-35.9280850000000
143       -26.5375630000000	76.8000030000000	-34.8000030000000
144       -25.2000010000000	77.8614880000000	-36.1385120000000
145       -57.6000020000000	55.2000010000000	-19.0387290000000
146       -57.6000020000000	56.3907660000000	-20.4092370000000
147       -55.6017040000000	54.8161740000000	-19.0040930000000
148       -50.4000020000000	100.800003000000	8.01207400000000
149       -51.2793770000000	102.000008000000	8.40000100000000
150       -51.9614410000000	99.4939190000000	9.69552400000000
151       22.1226440000000	58.0774150000000	11.4874140000000
152       23.9626980000000	57.0391540000000	13.1201600000000
153       23.6532900000000	56.8815270000000	14.6797510000000
154       -29.7355610000000	64.6477050000000	25.8931180000000
155       -32.2090340000000	66	26.2090360000000
156       -30.2474800000000	63.3969540000000	25.8710420000000
157       -85.9562300000000	97.2000050000000	-6
158       -85.6782910000000	98.4000020000000	-6
159       -85.8174820000000	97.2000050000000	-7.20000000000000
160       80.4693760000000	74.4000020000000	14.4000010000000
161       81.2534330000000	76.8000030000000	14.4000010000000
162       79.8678740000000	74.4000020000000	16.8000010000000
163       -40.8000030000000	160.800003000000	1.81450200000000
164       -42	160.800003000000	2.22769000000000
165       -40.8000030000000	159.600006000000	2.02730200000000
166       -57.2126270000000	91.2000050000000	-24
167       -57.6000020000000	91.1025240000000	-25.2000010000000
168       -58.7343670000000	92.4656370000000	-24
169       -80.1975630000000	67.8720700000000	-30.2058320000000
170       -79.2000050000000	69.0062940000000	-28.8000010000000
171       -78	68.4753490000000	-30.0000020000000
172       -74.3914340000000	112.800003000000	-16.8000010000000
173       -76.4319610000000	111.231956000000	-15.6000000000000
174       -76.1249240000000	112.618057000000	-14.6836010000000
175       36	105.600006000000	12
176       38.4000020000000	108.000008000000	12
177       40.8000030000000	105.600006000000	12
178       -51.4543080000000	142.945694000000	-7.20000000000000
179       -52.8000030000000	144	-8.76477700000000
180       -52.9176370000000	142.800003000000	-10.9176350000000
181       -67.2000050000000	151.382126000000	-15.6000000000000
182       -64.8000030000000	151.671234000000	-14.8712220000000
183       -66.5162200000000	151.883789000000	-16.8000010000000
184       38.4000020000000	122.460815000000	8.40000100000000
185       37.1146090000000	123.600006000000	7.28539400000000
186       37.2000010000000	122.672249000000	8.12775100000000
187       -66	175.200012000000	3.06562900000000
188       -66.1705470000000	173.961868000000	2.09380700000000
189       -64.4749910000000	174.243896000000	3.73844700000000
190       70.1769490000000	130.416382000000	-10.7641240000000
191       73.2000050000000	131.014679000000	-9.81467300000000
192       70.5256200000000	134.125626000000	-10.8000000000000
193       -35.3887750000000	122.094322000000	-7.02224300000000
194       -36.3195080000000	122.719513000000	-4.80000000000000
195       -37.2000010000000	120.815659000000	-4.80000000000000
196       9.27567400000000	103.383286000000	-14.6487360000000
197       10.2658040000000	106.265808000000	-14.4000010000000
198       9.60000000000000	105.600006000000	-12.6846170000000
199       19.8357410000000	123.759705000000	-27.3142720000000
200       16.8979820000000	122.400002000000	-28.8000010000000
201       20.4794600000000	125.458656000000	-28.6564120000000
202       -23.7768210000000	136.800003000000	-19.2000010000000
203       -24.6295280000000	136.800003000000	-18
204       -24.0425150000000	134.667297000000	-18.9701230000000
205       -15.6000000000000	53.2374110000000	12
206       -17.0073010000000	53.0073050000000	12
207       -16.8000010000000	53.3740080000000	10.8000000000000
208       -33.0779650000000	94.8000030000000	-6
209       -31.9784760000000	95.2580110000000	-3.98621700000000
210       -31.7260760000000	95.7079850000000	-6.23399200000000
211       14.4000010000000	149.948822000000	-7.09765100000000
212       15.9843480000000	149.155914000000	-6.09692000000000
213       16.8000010000000	151.316452000000	-7.20000000000000
214       -49.2000010000000	160.408264000000	0
215       -48	160.415283000000	1.20000000000000
216       -50.6597560000000	160.455688000000	0.411054000000000
217       24.2334440000000	155.362427000000	-11.4234220000000
218       23.1158490000000	154.484161000000	-9.60000000000000
219       25.2000010000000	154.652969000000	-9.45296000000000
220       -83.4847030000000	160.800003000000	-16.2847000000000
221       -85.1469190000000	161.284088000000	-15.1238790000000
222       -84.3491060000000	162	-16.8000010000000
223       71.4396670000000	87.9343190000000	-1.04036400000000
224       72	85.2000050000000	-0.679133000000000
225       69.6422200000000	86.0452650000000	0.446507000000000
226       36.5866360000000	151.060593000000	-31.4470310000000
227       34.8000030000000	152.400009000000	-31.1443160000000
228       37.4344220000000	152.400009000000	-30.0000020000000
229       -93.6000060000000	154.083755000000	3.60000000000000
230       -92.4000020000000	154.459137000000	4.80000000000000
231       -92.2576980000000	153.742310000000	3.60000000000000
232       -41.1860390000000	143.929428000000	-31.9693130000000
233       -38.8650210000000	144	-31.6650220000000
234       -40.8000030000000	141.600006000000	-31.9663620000000
235       7.20000000000000	59.4306760000000	2.40000000000000
236       7.20000000000000	60.5128290000000	2.91282600000000
237       8.40000100000000	60.0000040000000	2.36210000000000
238       -54.1172870000000	66.8187030000000	-35.4948310000000
239       -55.7633550000000	67.9343410000000	-34.5844350000000
240       -54.0000040000000	68.4000020000000	-34.4302220000000
241       57.2263680000000	115.006889000000	-28.7280350000000
242       58.8000030000000	116.400002000000	-27.6878280000000
243       58.0971370000000	114.828201000000	-27.7034990000000
244       64.7127530000000	65.8666460000000	25.1749380000000
245       66.9384000000000	65.5507280000000	24.6013340000000
246       66.9941940000000	67.2000050000000	25.2000010000000
247       -37.2000010000000	52.9868700000000	-38.4000020000000
248       -37.3033680000000	52.9033700000000	-37.2000010000000
249       -38.6390230000000	53.0390240000000	-38.4000020000000
250       -55.3341980000000	160.665802000000	-28.8000010000000
251       -57.6000020000000	161.107971000000	-28.8000010000000
252       -55.2486000000000	161.042282000000	-29.4993970000000
253       -34.9829480000000	186.011353000000	-17.5956820000000
254       -37.4094310000000	187.991135000000	-16.8983690000000
255       -36.8336110000000	186.286011000000	-16.4191990000000
256       -83.8122480000000	90	7.20000000000000
257       -83.3403470000000	91.2000050000000	7.85965800000000
258       -85.1678390000000	91.2000050000000	4.80000000000000
259       45.1175960000000	81.6000060000000	24
260       43.9341620000000	79.2000050000000	24
261       44.5134280000000	80.4000020000000	22.8000010000000
262       -81.6884840000000	146.273773000000	16.7657790000000
263       -79.8750610000000	146.550705000000	15.6702330000000
264       -82.6105040000000	147.600006000000	16.8000010000000
265       62.1051830000000	66.6328660000000	-14.0192460000000
266       60.5998120000000	67.5229110000000	-15.5521420000000
267       61.2176250000000	67.2386250000000	-13.1418730000000
268       -68.4000020000000	143.601898000000	-14.4000010000000
269       -66.8714900000000	144	-14.4000010000000
270       -66	143.854645000000	-13.2000010000000
271       32.4000020000000	53.9517780000000	-21.5517770000000
272       33.6000020000000	54.7276690000000	-22.0723340000000
273       33.6000020000000	53.4044650000000	-20.4000020000000
274       -49.1823080000000	135.241379000000	-1.07527400000000
275       -50.6272470000000	136.800003000000	-2.40000000000000
276       -51.2990460000000	135.312973000000	-2.06582300000000
277       -79.3288500000000	63.6000020000000	-39.4711570000000
278       -79.2000050000000	62.4000020000000	-39.7579190000000
279       -80.4000020000000	63.6000020000000	-39.6403880000000
280       -29.6109370000000	170.624329000000	-40.7453880000000
281       -31.2000010000000	171.600006000000	-41.0074920000000
282       -29.1014230000000	171.600006000000	-41.6985780000000
283       83.0889210000000	97.2000050000000	-1.20000000000000
284       83.0025180000000	95.0148160000000	-0.320170000000000
285       82.4548420000000	96	-2.40000000000000
286       20.7104680000000	82.4895400000000	-2.40000000000000
287       23.4932800000000	84	-2.40000000000000
288       21.8937680000000	84.0375600000000	-3.34774800000000
289       3.22079000000000	147.250809000000	-10.3954180000000
290       5.37366900000000	146.805740000000	-7.96713100000000
291       5.34730600000000	148.252701000000	-9.60000000000000
292       37.1620480000000	87.5620570000000	-33.6000020000000
293       36.3855060000000	86.4000020000000	-33.9855080000000
294       33.6000020000000	87.6000060000000	-34.4358520000000
295       23.0813410000000	78.7552950000000	-33.2974470000000
296       21.6000000000000	79.2000050000000	-32.9896090000000
297       24	80.4000020000000	-33.8570980000000
298       -26.6836530000000	74.4000020000000	-33.8836560000000
299       -25.6442570000000	74.4000020000000	-35.2442590000000
300       -26.4498580000000	73.2000050000000	-34.8000030000000
301       -62.4000020000000	106.981827000000	-22.6181830000000
302       -62.4000020000000	109.013451000000	-22.6134490000000
303       -61.2486880000000	108.000008000000	-22.7513160000000
304       -28.2323630000000	127.200005000000	-16.2323630000000
305       -27.6000000000000	128.412018000000	-16.8120060000000
306       -29.2232190000000	128.040634000000	-14.2741590000000
307       -71.6301800000000	169.683472000000	9.18312500000000
308       -72.6646270000000	170.265533000000	7.77050400000000
309       -73.2000050000000	169.636993000000	10.0369790000000
310       26.4000020000000	86.7828830000000	13.2000010000000
311       24.4241890000000	85.2000050000000	12
312       26.0214710000000	85.7499390000000	13.8917560000000
313       -40.8530580000000	114.378662000000	-20.7974930000000
314       -43.2000010000000	111.600006000000	-20.6325590000000
315       -43.2000010000000	115.200005000000	-23.2674620000000
316       -48.4582560000000	98.4000020000000	6
317       -49.3737340000000	100.087074000000	6.62605800000000
318       -49.3538060000000	97.9047320000000	7.98052600000000
319       73.6136860000000	62.4000020000000	0
320       74.0676420000000	66	0
321       74.8256380000000	66	1.20000000000000
322       -34.4249920000000	182.400009000000	-24.8249890000000
323       -31.4493240000000	183.600006000000	-25.4493240000000
324       -33.0005760000000	180.895126000000	-25.0943370000000
325       -38.4000020000000	122.400002000000	-25.1857590000000
326       -36.6518330000000	122.859505000000	-24.1422020000000
327       -38.4000020000000	120.000008000000	-23.5423470000000
328       -54.2263220000000	146.173691000000	3.60000000000000
329       -52.8000030000000	145.881622000000	3.60000000000000
330       -53.9555660000000	145.200012000000	4.84443700000000
331       -28.8000010000000	75.6966170000000	19.2000010000000
332       -28.5628220000000	76.8000030000000	18
333       -30.0000020000000	76.1750260000000	19.7750260000000
334       -82.8000030000000	162.177002000000	-7.20000000000000
335       -83.7760310000000	160.756409000000	-7.70864200000000
336       -83.1353530000000	160.763016000000	-9.23641400000000
337       -60.0000040000000	122.400002000000	-22.8294790000000
338       -61.6488040000000	120.498619000000	-22.1605450000000
339       -62.4000020000000	122.486679000000	-21.5133250000000
340       -7.20000000000000	69.1255190000000	-2.40000000000000
341       -7.91088800000000	67.9108960000000	-2.40000000000000
342       -5.97430800000000	69.6000060000000	-4.80000000000000
343       -94.8000030000000	178.594696000000	-1.20000000000000
344       -92.4249730000000	177.280457000000	-2.02447500000000
345       -92.4000020000000	175.682419000000	-3.60000000000000
346       -14.4000010000000	183.993637000000	-27.6000000000000
347       -13.2000010000000	184.869965000000	-28.8000010000000
348       -12.8022300000000	184.800003000000	-27.6000000000000
349       34.8000030000000	106.294151000000	9.60000000000000
350       35.7381630000000	104.661842000000	10.8000000000000
351       35.1046220000000	104.400002000000	12
352       -31.8130490000000	175.200012000000	-3.60000000000000
353       -32.0059090000000	174	-2.00590700000000
354       38.4000020000000	120.838387000000	9.60000000000000
355       37.0868610000000	119.454445000000	9.45980600000000
356       -42.2789500000000	94.8000030000000	-1.20000000000000
357       -43.7621500000000	96	-2.40000000000000
358       -43.2000010000000	95.2234040000000	-0.776599000000000
359       -70.2117690000000	65.1605610000000	13.8802110000000
360       -70.8699340000000	63.7913170000000	12.9126060000000
361       -68.4534070000000	63.9285200000000	14.1843940000000
362       7.16673200000000	61.2000010000000	4.80000000000000
363       7.56271700000000	62.4000020000000	4.80000000000000
364       7.20000000000000	61.7442700000000	3.60000000000000
365       43.4569470000000	55.0191990000000	4.63680900000000
366       42.3247950000000	54.7010460000000	3.76125900000000
367       43.7741850000000	54.9891050000000	2.65572600000000
368       80.4595490000000	74.4000020000000	13.1404540000000
369       81.3805850000000	76.8000030000000	13.2000010000000
370       -41.2821920000000	102.000008000000	-9.60000000000000
371       -41.4250220000000	100.800003000000	-9.60000000000000
372       -40.8355220000000	102.000008000000	-10.8000000000000
373       54.8055530000000	127.521339000000	-4.38087100000000
374       56.0410310000000	127.797943000000	-5.23721800000000
375       55.2000010000000	129.600006000000	-4.59535800000000
376       -19.2000010000000	110.916901000000	-26.4000020000000
377       -19.9877450000000	108.000008000000	-27.1877460000000
378       -20.4602740000000	111.855499000000	-23.5940380000000
379       -36.7574420000000	172.042557000000	-28.8000010000000
380       -36.5012170000000	172.831970000000	-30.9360280000000
381       -38.4183920000000	173.132904000000	-29.2420710000000
382       -67.2000050000000	143.718170000000	-10.8000000000000
383       -67.2000050000000	143.011414000000	-8.18859000000000
384       -68.4000020000000	142.860077000000	-9.66006900000000
385       57.0097350000000	55.1443290000000	-23.0007110000000
386       56.4000020000000	55.5393490000000	-24
387       58.8000030000000	55.4173130000000	-24
388       -70.4823380000000	56.1090890000000	3.66586100000000
389       -70.0384750000000	56.3377690000000	4.94302500000000
390       -72	57.0207750000000	4.22077500000000
391       -95.3363490000000	169.200012000000	-4.26365100000000
392       -94.8000030000000	168.550797000000	-4.80000000000000
393       -94.8047710000000	168.004761000000	-3.60000000000000
394       -84	69.0221790000000	-26.4000020000000
395       -84	68.4000020000000	-25.6234660000000
396       -82.8000030000000	68.9916610000000	-26.4000020000000
397       26.6387730000000	58.7900240000000	22.0828820000000
398       28.2436160000000	57.9679220000000	22.5404970000000
399       26.9506870000000	61.2138180000000	21.9775960000000
400       40.7529680000000	59.7672540000000	-23.7330590000000
401       38.6412350000000	59.7519190000000	-24.4084840000000
402       39.0716210000000	61.0880700000000	-25.4610750000000
403       60.0000040000000	54.6474690000000	-22.8000010000000
404       60.0000040000000	55.5081750000000	-23.6918240000000
405       67.2000050000000	96.6483310000000	12
406       66.4154740000000	94.7290880000000	12.6085820000000
407       67.2000050000000	94.8627550000000	14.4000010000000
408       15.4363810000000	82.9636230000000	-26.4000020000000
409       14.4000010000000	81.0766220000000	-24.5233860000000
410       15.5320200000000	84.5159000000000	-25.8506180000000
411       -61.2000010000000	180.612747000000	-7.20000000000000
412       -61.2000010000000	179.828201000000	-4.80000000000000
413       -60.0000040000000	180.440079000000	-6
414       -39.6000020000000	180.629013000000	-1.20000000000000
415       -41.3892330000000	179.389236000000	-1.20000000000000
416       -39.7613870000000	180	0
417       -5.98347500000000	76.8000030000000	-24
418       -7.72861300000000	74.4000020000000	-24
419       -7.00622300000000	77.0195850000000	-25.1257460000000
420       -104.400002000000	158.400009000000	13.1688840000000
421       -106.751419000000	158.400009000000	13.1514130000000
422       -104.400002000000	157.200012000000	13.0135860000000
423       34.8000030000000	105.467834000000	12
424       26.4000020000000	65.3221590000000	14.4000010000000
425       25.2000010000000	64.5364690000000	15.8635340000000
426       26.4709000000000	66.2430800000000	16.7648810000000
427       42	91.2000050000000	-31.3935740000000
428       43.2000010000000	93.3440320000000	-31.4559710000000
429       44.4000020000000	91.2000050000000	-29.6204030000000
430       68.4000020000000	129.675705000000	-18.0757010000000
431       68.4000020000000	127.728378000000	-18.5283720000000
432       67.2000050000000	129.600006000000	-18.1894590000000
433       -42.5949330000000	90.6050720000000	10.8000000000000
434       -41.5357860000000	90.4642180000000	9.60000000000000
435       -43.6004830000000	91.6004870000000	9.60000000000000
436       -29.4182740000000	164.859482000000	-26.4112720000000
437       -27.6000000000000	164.400009000000	-25.0974500000000
438       -28.9694580000000	162.335205000000	-27.3454630000000
439       -49.9886780000000	140.811325000000	-25.2000010000000
440       -51.6000020000000	141.311646000000	-26.4000020000000
441       -49.2000010000000	141.134964000000	-26.4000020000000
442       -74.4000020000000	108.000008000000	7.79040300000000
443       -72.7146070000000	108.108582000000	8.38813200000000
444       -72.1970060000000	110.100868000000	7.58485700000000
445       48.1146050000000	90.1146010000000	22.8000010000000
446       47.9423710000000	88.8000030000000	23.9423730000000
447       47.3921360000000	87.6000060000000	22.8000010000000
448       -34.5819090000000	123.381912000000	-7.20000000000000
449       -34.6027950000000	124.884499000000	-5.92735100000000
450       -59.5190010000000	156.702515000000	-22.2484230000000
451       -60.7909390000000	156.807999000000	-20.7909870000000
452       -62.1580620000000	156.241943000000	-21.6000000000000
453       -66.2189410000000	68.4000020000000	-33.3810650000000
454       -67.4682540000000	66	-34.5317540000000
455       -68.5802460000000	67.2000050000000	-34.6197590000000
456       32.4749340000000	123.674934000000	-9.60000000000000
457       32.0842440000000	121.200005000000	-11.6842410000000
458       33.1976200000000	122.417274000000	-9.15195300000000
459       81.6734240000000	94.2807770000000	-2.43942200000000
460       79.2000050000000	93.8504030000000	-4.54960000000000
461       81.1685260000000	96.5461810000000	-3.91730300000000
462       -85.1478650000000	165.446854000000	-14.7078860000000
463       -86.7666700000000	164.766678000000	-15.6000000000000
464       -88.8000030000000	166.800003000000	-14.3570230000000
465       2.50781900000000	91.1362530000000	-5.25056900000000
466       1.30921700000000	89.5253140000000	-4.19520500000000
467       2.55062300000000	89.7893750000000	-5.87904900000000
468       -87.7322770000000	84	-4.80000000000000
469       -87.7178880000000	84.2357560000000	-3.48212100000000
470       -87.6787410000000	85.1212690000000	-4.80000000000000
471       61.2000010000000	63.6000020000000	24.9380840000000
472       62.4000020000000	64.8000030000000	25.2651330000000
473       60.3113820000000	65.2360690000000	25.1778350000000
474       0.603841000000000	148.800003000000	-16.8000010000000
475       -1.20000000000000	148.800003000000	-18.2386650000000
476       -1.20000000000000	147.600006000000	-17.3398740000000
477       55.2000010000000	55.0100020000000	7.20000000000000
478       53.3297000000000	55.1275140000000	6.56282300000000
479       55.2000010000000	54.8433610000000	5.15663900000000
480       89.7461930000000	147.346207000000	-9.60000000000000
481       88.8000030000000	147.445633000000	-9.60000000000000
482       90	148.015152000000	-8.40000100000000
483       77.7464220000000	109.609749000000	3.32085700000000
484       79.2000050000000	107.509789000000	4.80000000000000
485       79.2000050000000	109.479927000000	2.40000000000000
486       -24.0815320000000	69.9556350000000	19.4232310000000
487       -23.5057450000000	67.2000050000000	20.4000020000000
488       -22.3446060000000	68.9203570000000	19.0356160000000
489       -55.2000010000000	145.274536000000	-6.07452000000000
490       -53.0298730000000	144.792542000000	-5.78069400000000
491       -54.0000040000000	145.317001000000	-4.68300500000000
492       -42	84	-26.3825890000000
493       -43.6290360000000	84.9952470000000	-25.6271820000000
494       -41.3254430000000	85.6235580000000	-25.1267400000000
495       -30.0000020000000	71.7171480000000	-38.4000020000000
496       -28.9271770000000	71.8728260000000	-38.4000020000000
497       -30.3454740000000	70.8000030000000	-38.7454760000000
498       -64.2472380000000	61.7527660000000	15.6000000000000
499       -64.8000030000000	62.7188950000000	16.8000010000000
500       -65.5383070000000	62.2274670000000	14.8368140000000
501       -73.6127320000000	63.6000020000000	-37.2000010000000
502       -72	64.8000030000000	-36.7257160000000
503       -71.0381010000000	63.6000020000000	-35.7619060000000
504       21.2961710000000	61.3279720000000	-25.6939830000000
505       22.8000010000000	61.2000010000000	-26.7808930000000
506       22.7145400000000	59.8454590000000	-25.4638810000000
507       -28.0253430000000	100.329857000000	-20.6366200000000
508       -29.1387770000000	99.7239990000000	-19.0148720000000
509       -27.2736170000000	102.380440000000	-19.5227700000000
510       -62.6481400000000	61.5738830000000	-28.7811740000000
511       -60.8156470000000	60.8156470000000	-28.8000010000000
512       -61.6628490000000	61.6766320000000	-27.0944980000000
513       -55.2000010000000	132.841644000000	-2.40000000000000
514       -54.0428660000000	134.883102000000	-3.72391100000000
515       -56.2343860000000	134.026138000000	-5.66061700000000
516       -95.5053630000000	170.894653000000	-2.40000000000000
517       51.6000020000000	111.600006000000	-32.3436200000000
518       53.2671930000000	110.442673000000	-30.8425690000000
519       51.1642190000000	110.243065000000	-32.1019550000000
520       55.2000010000000	54.2870980000000	2.40000000000000
521       54.4074290000000	54.2165790000000	1.73460500000000
522       56.7733760000000	53.1733780000000	1.20000000000000
523       -51.0793040000000	98.4000020000000	-18.5206990000000
524       -51.6000020000000	96	-18.5379730000000
525       -52.3837660000000	98.4288480000000	-19.4897140000000
526       -12	114.171455000000	0
527       -12	115.653580000000	-0.453578000000000
528       -14.3156300000000	114.517059000000	-1.47329100000000
529       -70.8000030000000	72	-21.8852210000000
530       -72.9614870000000	72.6752780000000	-21.2545870000000
531       -72.0636600000000	74.3103410000000	-22.0752050000000
532       -88.4041980000000	147.188156000000	-7.61760400000000
533       -86.9820940000000	144.961685000000	-8.99638400000000
534       -89.5319600000000	145.021194000000	-7.83481400000000
535       -45.6000020000000	145.138290000000	0
536       -43.8519130000000	143.935501000000	1.18968700000000
537       -46.8000030000000	145.269653000000	1.20000000000000
538       -55.2000010000000	91.0797580000000	19.3202500000000
539       -58.5933190000000	91.2000050000000	18.2066820000000
540       -57.1598400000000	89.4746930000000	19.0837540000000
541       -23.9510880000000	54.0000040000000	2.40000000000000
542       -23.5403420000000	55.0783120000000	3.46353300000000
543       -25.2000010000000	54.1409650000000	3.60000000000000
